0.56002000,0.02093184
0.56102000,0.02083113
0.56202000,0.02073288
0.56302000,0.02063736
0.56402000,0.02054476
0.56502000,0.02045525
0.56602000,0.02036901
0.56702000,0.02028622
0.56802000,0.02020710
0.56902000,0.02013184
0.57002000,0.02006064
0.57102000,0.01999363
0.57202000,0.01993092
0.57302000,0.01987259
0.57402000,0.01981872
0.57502000,0.01976933
0.57602000,0.01972446
0.57702000,0.01968410
0.57802000,0.01964822
0.57902000,0.01961678
0.58002000,0.01958971
0.58102000,0.01956695
0.58202000,0.01954840
0.58302000,0.01953397
0.58402000,0.01952351
0.58502000,0.01951688
0.58602000,0.01951394
0.58702000,0.01951449
0.58802000,0.01951834
0.58902000,0.01952530
0.59002000,0.01953513
0.59102000,0.01954762
0.59202000,0.01956252
0.59302000,0.01957958
0.59402000,0.01959857
0.59502000,0.01961926
0.59602000,0.01964140
0.59702000,0.01966476
0.59802000,0.01968910
0.59902000,0.01971421
0.60002000,0.01973997
0.60102000,0.01976634
0.60202000,0.01979338
0.60302000,0.01982111
0.60402000,0.01984954
0.60502000,0.01987865
0.60602000,0.01990842
0.60702000,0.01993878
0.60802000,0.01996970
0.60902000,0.02000111
0.61002000,0.02003294
0.61102000,0.02006514
0.61202000,0.02009762
0.61302000,0.02013027
0.61402000,0.02016298
0.61502000,0.02019562
0.61602000,0.02022806
0.61702000,0.02026017
0.61802000,0.02029182
0.61902000,0.02032293
0.62002000,0.02035339
0.62102000,0.02038309
0.62202000,0.02041189
0.62302000,0.02043968
0.62402000,0.02046632
0.62502000,0.02049166
0.62602000,0.02051558
0.62702000,0.02053794
0.62802000,0.02055861
0.62902000,0.02057744
0.63002000,0.02059429
0.63102000,0.02060902
0.63202000,0.02062147
0.63302000,0.02063149
0.63402000,0.02063894
0.63502000,0.02064372
0.63602000,0.02064571
0.63702000,0.02064486
0.63802000,0.02064107
0.63902000,0.02063426
0.64002000,0.02062439
0.64102000,0.02061145
0.64202000,0.02059545
0.64302000,0.02057651
0.64402000,0.02055479
0.64502000,0.02053049
0.64602000,0.02050382
0.64702000,0.02047493
0.64802000,0.02044399
0.64902000,0.02041112
0.65002000,0.02037644
0.65102000,0.02034009
0.65202000,0.02030220
0.65302000,0.02026289
0.65402000,0.02022230
0.65502000,0.02018052
0.65602000,0.02013773
0.65702000,0.02009409
0.65802000,0.02004981
0.65902000,0.02000506
0.66002000,0.01995997
0.66102000,0.01991467
0.66202000,0.01986926
0.66302000,0.01982380
0.66402000,0.01977836
0.66502000,0.01973295
0.66602000,0.01968761
0.66702000,0.01964232
0.66802000,0.01959708
0.66902000,0.01955189
0.67002000,0.01950671
0.67102000,0.01946153
0.67202000,0.01941631
0.67302000,0.01937107
0.67402000,0.01932578
0.67502000,0.01928044
0.67602000,0.01923503
0.67702000,0.01918953
0.67802000,0.01914390
0.67902000,0.01909811
0.68002000,0.01905211
0.68102000,0.01900585
0.68202000,0.01895930
0.68302000,0.01891246
0.68402000,0.01886535
0.68502000,0.01881801
0.68602000,0.01877048
